feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-0.6411116541527696,0.30124248009139015,-0.3759282454713564,2.1772934475490655,0.07388693612455402,-0.8323894449694428,2.4398744669855015,0.26118454127962865,-0.39925664594596205,-0.611188502250286,0.7917452740087223,-0.4917666126562028,-0.571902849809924,1.6588696944553298,0.906870534610285,-35.81268529469635
-1.2896760979610558,0.628102969833705,-0.22666220372399956,-0.589423411486891,1.4224229552858216,0.29226545615571214,0.053384272479021756,0.6491477210704204,-0.8614434294642864,-0.6807755663251802,-0.45325952594704233,1.3295342439705244,1.718439615602714,1.2537347862197346,0.09748893902369685,63.00192782627341
-0.6804940477640476,0.3333698512608781,1.783922595201769,-0.807591340098296,0.5682733771527843,-0.49913895147036563,1.086380711205838,1.6814924574180155,-0.22347250523693915,-2.4928104993953535,-0.8838688951407293,1.1971680272478535,0.147298000389084,0.6149446390313781,-1.0448363139030712,-34.69061356149231
0.4261565596461849,0.808988609229009,0.7082662196573998,-0.49920199827593026,1.366214785205788,1.2364895121841768,0.28092849694782634,0.7756752996156893,-0.7184839851611164,1.0945624546137955,1.889282454250252,1.8701386928213053,0.011369908798494166,-0.9803882514834749,0.7834656483247346,366.39212746628124
0.26930618956233815,-0.4894142344944204,-0.3386690538837576,-1.6102631187918002,-0.37598357935186616,0.4050353858557128,-0.5610891309809973,1.46644239118858,0.7531899497325488,-2.7452995536723845,-1.4092157980245135,-0.8455521763546138,-1.532598234597762,1.1494873640103684,-1.0820177850419361,-269.9391419147365
0.25893042822568985,-0.6257730437317763,-0.20141990007697352,0.7813581198065147,-0.1735444175613875,0.7777976308777149,0.4158027257204452,0.3812446551620988,0.05237276872756848,0.22992434541793752,-0.04060623167853,-0.7322995497370884,-0.09621226204057896,0.5368074692249037,1.0454602404822526,46.30800082389709
1.2445651603552557,0.166655817359844,1.6734418856229851,-0.796064137720634,-0.8607291633953384,0.40327456303717174,0.6723893376113824,0.44174673637755724,0.10291739052323721,1.180989905305672,1.2270345970488723,-0.9667018907026598,-1.580603940809169,2.2314989110277486,-2.3140440660001054,121.08703380981498
0.6128840717631837,0.49243733915416665,-0.6958299463922752,-0.6838602033464366,1.4642012725235871,-1.2159378179759015,1.1847438987066807,1.195941907435307,-1.8255121089847097,0.2898300418707116,0.8817464007600121,-0.24581912671105752,0.5567179766334188,-0.6153138820737076,1.0570434191653657,-68.82758812688196
-1.2425008369193873,-0.13377937252123967,0.12249092537445466,0.49982163597380935,0.14111449670559295,0.6943263811492989,-1.5249849401440596,0.0873574252602637,-1.9911401489546665,-0.8604384680668331,-0.7308131256087531,2.572752389244474,0.2452917426369353,-0.944908722685067,-0.36123019291437297,-12.42844773432357
-1.3115491378986817,-0.6368452142703895,0.5106006904103135,0.15763455844094396,-0.766352609265016,-0.28815026242251623,-0.07878840008029991,-0.7956551338258075,0.19495509241218734,0.7410169513364492,1.399417926653883,0.15047449877390098,-0.2365373833685352,0.18807335699177305,-0.024129110454973405,-46.00358484916153
-1.6571435851323046,-1.6651252963040444,-1.814883829481406,0.20786050106708062,1.8690665036782608,-0.15046814149498222,-0.7542981326071427,0.29593324034609525,0.13259767202610107,-2.0017401674762616,0.135428834719957,-0.6631645901261828,-0.42581799836655126,0.47139126276499077,-1.6032168466140961,-389.133588878675
0.8764556455029355,0.8814075289235711,0.5540577711159071,1.1701987091966037,-0.21566763754763232,-0.9162741005637249,-0.8729610904537004,-0.8617030702562581,0.13429649724779288,0.7211353625455816,0.03003147916408217,1.3554428011054958,-2.1523835446091804,-1.5614932224418594,0.07959786237603639,120.80545541854045
-0.5061890610853361,0.3319184477078873,-1.001314654197967,-0.3930902007014615,0.509683077242329,-1.027923765010739,0.8117055716132655,-0.9221889054316275,-1.5679882655602675,2.935406206388468,-0.9546181019500601,-1.7106033544365142,0.5182189504454116,-0.17951457487248015,-1.4924622700059929,-81.36491686487018
-1.543450943185747,2.14300705458491,-1.7930763979123896,-0.6084939037312018,-0.1330031639300636,0.15875605093754283,-1.320892282506161,-0.28790607686792025,-1.0078679132221302,-0.4697644643371368,0.2450386643154059,1.156006669451127,-0.26995189682516413,1.5941779562040121,0.25373729677483314,3.9237938965785304
0.6763570476749083,0.37034026732884573,-0.8373807896824669,-0.11717200497437547,-1.4582131138187504,-1.2534017182950186,1.6301299648744103,0.8957962182359285,1.5741467860324088,-0.5892537307950677,0.9252818927168314,0.3959142209580454,0.1686513676101955,-0.0376871207422379,-0.34590728066682785,-184.06841203965726
-0.8449414385934964,1.669069525826331,-0.736770135947622,1.3254321090950785,-0.5561187467607805,1.6147787907098514,-0.13006029355362003,-1.4152671919241875,-1.4068150094975382,-0.9425580057918763,0.21853404241094568,-0.3220281544920584,1.0094717885959688,-1.4990159604584012,0.5859042011646491,180.83257014353336
-1.026625482884179,-0.9989363762455913,1.1049972018044145,0.04456961088927163,-0.06387783283134668,0.34222557942434556,-1.2540226524285165,-0.37753114855982517,0.6312243569717831,0.2726335143194143,1.257613112576651,-1.098679373434385,-0.5334524457759005,-0.4581369898417196,-1.1512266575071441,0.7526240252877439
-1.4345808609043489,-0.9203586163069253,0.9361535941282105,0.29315722532296834,-0.2368520491221783,-1.0622403173432842,-0.13419768928545298,0.7005953972771274,1.3534515614761184,1.0570590113565772,0.12345755616914253,-0.1358730483637962,-1.0895134082734554,0.10650540141918646,-0.010556434880853316,-10.438318870136616
1.283739433701408,-0.43629019099415695,0.20082428967447366,0.2245994767082595,-0.12184561131103523,0.8058977770010688,0.26525702358040226,-0.9580793796413607,1.383424078555975,0.3147099423907597,0.6710260113888488,-0.030593064230755616,0.33014994939193854,0.04687854330331131,0.4731965832252261,113.93725735083821
-1.8437529587926298,1.15875483450987,2.485313924533686,-0.817581586777691,0.7956870201223867,-1.3550860657750061,0.6994500906065418,0.1361246340758442,-1.0550207553771844,-0.45662878572190524,0.36190783636098817,0.06900350073706138,-1.222362807004254,-0.8190526431188059,-0.7202785765879318,128.17490580694553
-0.016610342325908987,0.4892545350763276,0.05586393984449697,-2.0199273321561364,-0.253676077542381,-0.8388926740257363,-0.34516470544979644,-0.30964971398806124,1.44194500580189,0.6863535550145331,1.146027575013415,0.06783851391693768,-2.837506441397379,-0.10581875749769788,-0.5123742406766936,-44.19554552023456
-0.4908064664964202,-0.4697297964895977,-0.9928687053786982,0.0352953907452159,-1.2298831152865406,-0.4469775528060408,-0.8037236608946853,-0.5492386533125753,-0.7228347951782497,-0.30056939058524895,-0.24707943680771946,0.21930891313205408,-1.129667459310537,-1.1309873884855863,-2.17554877698757,-328.6124152884721
1.2914688890653634,-1.08318844666605,-0.3346038545302957,-0.2658283656469923,2.9141092157683617,2.1168030549638535,-1.2770845623311189,0.5656329018867201,1.0772936730156928,0.2335950812615763,0.2725179902295931,-0.8361948507041709,1.0304387856367914,0.3070030600053617,-0.0178621548877335,198.77065357347806
0.006548657804539276,2.5303696686416894,-1.489284264440218,0.12390681652107108,0.48473464796892385,-0.23078615210272213,-0.3017984933962528,-0.2459953383557008,0.6149612320467747,-0.22789255876583409,0.44670361080914417,-0.7969866688138775,0.5870575345945356,0.5424239695321018,1.20357805453346,153.96496581477246
-0.7728776678236091,-0.1512732836535117,-0.018708756445897416,-2.9403886346642802,0.08958068125524882,1.1337700968670645,-0.1973384203073261,-0.38851845308888583,0.655900776529761,-0.194908280352681,1.1241127199860135,0.5935567222808619,0.9475264621228578,0.4070522871245351,0.19473619471877485,48.35404658028297
-0.7474556539582122,-1.750975574405228,0.5817817706283626,-1.5794362987175987,0.28004534269740444,0.08244176663484246,-2.6745671281541408,-0.01622311759594124,-0.8178918421385055,-0.17749188377428318,1.1568337810369889,-0.36931877015818887,0.3973970234592343,-0.2805020534116174,0.3912093272373939,-156.70686997451728
-0.22096417382966393,-2.4238793266289567,-0.0036025390905684044,0.42545756178496474,-1.889540730945531,0.7604146561442974,-0.4523063192490767,-1.1583646891925428,-0.966976143129213,-1.5839028234857233,1.5033983017671506,0.7858001586508322,0.8773622905756714,0.02688583899453078,-0.047711356141979855,-307.55903124007153
-0.742484232538384,0.885231482988991,1.9625871905307948,-0.5057467042619367,-2.100026507651624,0.12354769595558233,0.6255080168310357,0.0036956718478473255,-1.0589075870566005,-0.5923559556520536,1.0114630354083562,1.9541574337502863,1.341475915530881,-0.4853058353678683,1.4816634024625988,165.49774727115746
1.1428228145150205,0.17457781283183896,-0.19236096478112252,-0.026513875449216878,0.4040508568145384,-0.07444591576616721,1.8861859012105302,0.30154734233361247,0.06023020994102644,0.25755039072276437,-0.03471176970524331,-1.9187712152990415,-1.168678037619532,0.7519330326867741,2.463242112485286,120.25536625520269
0.4670909439935746,-1.7376861982453433,-1.0828405288683434,-0.18770160587403686,0.06820678260283634,-0.07004644372796484,0.8179920992573367,-1.9252622125874854,-1.03873443416267,0.08534395552050993,0.727122481485493,0.7254188271577661,0.5790615726946706,1.302928421945811,0.007350674919699149,-290.33749815217925
0.6834146735600306,1.3354738978506546,-0.5011771369530351,1.7845588888535862,1.2285720820619974,-0.6958096106261655,2.2022432733729134,0.757056001819417,-0.1654240521818934,-0.7753790296726064,0.6899402768960868,-0.15932857750935098,-0.2002166664916561,-2.273172202546832,-1.3275074905374307,10.759946766892206
-0.5297677059230407,0.9148677980978497,-1.4771644163123816,-0.06015449940512768,-0.007674063684503472,-0.6008296390959147,0.8519290707908426,-0.5102911595630633,-0.8727849535276425,0.06578468947474944,1.1026920460743783,0.7796961821794943,0.17782979970543425,0.8048559381800797,-0.9201522314576858,-130.35437240926817
0.5150476863060479,0.1537251059455279,-1.377669367957091,0.5607845263682344,0.3853173797288368,-1.142970297830623,-0.883857436201133,-0.9378250399151228,1.083051243175277,0.058208718445999896,0.5150352672086598,0.3577873603482833,0.5137859509122088,3.852731490654721,1.053802052034903,-92.09879021509911
-0.32034730819432017,0.6351718016819695,1.7359638031652493,0.19759960469239965,0.3934853854217496,-0.535235211560568,0.8951932200277323,0.1979107834626478,2.0752608726252655,1.0495527153193351,-0.6514180036144483,1.3173940656343257,-0.48388583405432156,0.4241659464019164,-0.6891878180895679,254.84390076890696
1.494938227453236,0.4912076654119963,-0.4114931445621802,-1.9093560875072928,-0.4835614838465371,-0.13939720066323416,-0.6121669171548207,-0.08923415422144892,1.3183023248526693,-0.35802937974698623,-0.03757064497948127,0.7396531517246714,-1.7312013034449254,0.041325632270618466,0.07268052432934134,-50.23054587247631
-0.044919538154433135,1.3592914243365102,0.34696029688448116,0.44228163833030987,0.6936979550131449,0.16056211829741926,0.7244281762354122,-0.15249967830991942,-0.8652992751348513,-1.0199687187676887,-0.5666705929614403,0.5638165593865041,0.7639453637154662,-1.3191950527677994,-2.39198188955614,39.05842929706638
-0.6200229490767115,-0.950175462069795,0.6689644817181823,-0.43351182120353343,-0.11135440238551125,2.262568808335318,-0.21015560419087462,-0.7185427067790403,0.5596615703243687,0.26960369406324414,1.8321196075773012,-0.5047154618351514,0.3447749725922945,-0.588691699469274,-0.5588162917367949,161.80828412947506
-2.839078659485427,-1.8518427315746586,0.8021284586181193,-0.7811563781311142,2.169936588080543,-0.6786430612941032,-1.423682636883923,0.8622235118869771,-0.2598001407675125,0.7835896647986067,-1.4162270557926455,-0.31823752774262026,-1.1511537365528692,-0.809380821082754,1.5985381120963413,-13.657005610140029
-0.20735676869400466,-0.8560848720009113,0.6737688343362598,0.7184902973171294,1.2803520208371357,0.6742483084247656,1.5414571948322535,-0.9277142922843684,0.2909134015923317,0.11126851916748945,0.1927987925062688,1.5163474657991973,1.4591609941886914,0.12944664254744423,0.6665425319826307,147.273533073885
-0.36361221221385587,1.7547941819843647,-0.037634702424848364,-0.09671311187039239,0.6060099513456396,1.6964563682900382,-1.280429352496283,1.1033018820165215,-0.5449190868089497,-2.081929407883722,0.11422764866203965,0.2110174672026184,0.1503017614618776,-0.056945623721067457,0.39913611435207086,198.71562143763458
0.3987128017903442,-0.47935394265608433,-0.8420986897213886,2.8013729896349786,0.4330639467413191,-0.2686216239380641,-0.18643641582155404,-1.2672766883727302,-0.4871671830291446,0.3886472460333105,0.8261456160405156,-1.0886348430590387,0.321652659591586,-0.3700224658372443,-2.2176090801520147,-144.17904685561322
2.8241670094027294,1.293989213291668,0.5356402250166092,-0.9599725191440409,0.438023605328097,1.0550545489425514,-0.26281682329705947,-1.1941586560913167,0.36539620823619295,-0.2911637704263413,-0.3190080304728533,-0.33420699806644877,-1.4317296965247415,-1.6539595596163144,-1.1046683561021067,188.305077048089
2.3845978003314694,1.371098813911922,0.43504837164044435,-2.358464142207465,-0.7442433669555713,0.56524712397473,-0.8257690954681581,-0.8284032217482512,1.278873764700375,0.017969915016470623,-0.7551243984485184,1.514247599980887,0.4888458898129879,1.0033133128149014,0.05539691178333415,189.97528705980451
0.3227185603380895,-1.4074637743765552,-0.01901620790268883,1.475356216949552,0.2320499373576363,-0.21344715171184725,-1.4480843414973241,-1.0025293646378088,0.8576596232020194,-0.718444221252436,-0.01851313599238993,0.3109075655980046,-0.2886586389201383,-0.827230943552323,-0.1599385299634271,-142.26147167660844
-0.09170602414512598,2.196223142152799,0.23384802578959837,0.2106684652031108,-1.5431182279428703,-0.05751775300546313,0.16429476537056906,1.0354434164169448,0.20953423026279433,0.4929864585144592,-0.8360621521000247,1.0753434019568977,1.4244958212469476,-0.8877695115385407,-1.0916251721591026,160.60416516926435
-0.5139006266488432,-0.5059661989878553,0.36039339501808015,-1.0785127413645972,0.8272361076574231,0.06233134961912296,1.1598399663883443,0.5042878533842724,-0.17529452990401284,-1.0258681059694763,0.29096473013744295,0.10716991525959621,-0.5070086592700558,-1.198951397993876,0.3993176017191309,-48.376462009654155
0.3589175837406595,0.43374968596096225,0.9177681977951373,-1.1164508551840475,-0.05247385606304944,-0.35254624273661994,-0.27633529504421733,-0.3103961364755137,0.9878615824065092,0.21566877093361858,-0.6568354686944304,-0.4409021886108555,-1.0783150666292278,-1.0397932245282346,0.45920418159952925,106.82682710016425
-0.04865235157045115,0.1600182258527877,0.26028050658288615,-0.35976864578908574,-0.15589817793666752,1.1173988159024608,-0.5482872964906009,-0.9637589262106109,-1.3260476860820383,0.501782736167545,-0.9571509148950429,1.4484992298929262,0.34378788154988543,0.03279699541158651,-0.413465161123276,88.6360081698506
-0.18144906924751675,1.3522026788671444,1.0126374096440718,-1.3158158164275071,0.3076126681891964,0.03944704824073949,-0.524567013767051,-0.1581538443723203,0.2810092502818063,0.4240668615184512,3.2430929695947333,-1.4359095238685275,2.3079162506161106,-0.10633700253131496,-2.132595626154836,123.34239481856547
-0.7418431610084755,0.8255570748695653,2.44125584526534,-0.8555276879406237,0.5930540502830212,-1.67308401250574,-0.38850706711885274,0.6095098962124401,-1.812727965073143,0.9610934572320833,1.917287968605754,-0.5815807632272181,0.8290984400183357,-0.381771196674043,-1.0325332762094106,89.08526778972602
-0.8360916702196265,-0.9813259365174648,-1.6233825299412434,0.6264346724539442,0.029430591677552183,0.10720796204013365,0.5166444459359673,1.8884369396142566,-0.0799084526625497,-1.404816943927507,-0.16424198503203188,-0.3188463554947312,0.697586970339199,0.3080099022173409,0.2050753392346299,-254.85371074259078
-0.11066536855732945,-1.0211624575603002,0.4322629506341555,-2.1272274203514954,0.4430021304473752,-0.26764109089879357,0.9515497705740428,0.47004418736820214,-0.099094300241269,0.47347189903522846,-0.7076258948220261,0.8467707752164937,-0.7121738641760436,-0.8966422273152082,-0.6028206557839616,-110.182818739865
-0.4888494217862741,0.6308116845547775,-0.372206776071053,0.5820977034686158,-0.12174750838328353,1.8540925663341883,1.513449743242131,1.088748619704186,-0.22648409884983192,-1.024186824329205,1.884586305934609,1.221033695525353,1.543243528272189,-1.1196174332890112,-0.9594392367234797,102.19179070404086
-1.3394697749577562,1.3025903967862316,-0.4665740712027766,-0.8143981874463238,-1.1370328831474874,-0.5505870670007066,-0.8218148284213459,-0.6286702470308604,1.5008430302803784,0.1376619408680461,-2.61813319869228,0.5096892312246561,-1.481580771551368,0.1351903409873859,1.3528005348967251,69.4232992491111
-1.5486182988637467,0.8953554307625996,-0.19646658342809717,-0.03361256470371301,0.6295295842218108,0.2531652380379812,-0.8043157596599924,-0.20585943088034037,0.4547409121411344,-0.6315777291653314,-0.7465783465402389,0.820344012612456,-0.1767741631157821,-0.4911537471421047,-0.5164296438875717,73.29837313902446
-3.007632339693757,-0.7160434362758403,-2.3869298701956727,0.26355081195478497,0.35947579754712555,-0.06312301311124825,2.3490757867007575,-0.4958781720101493,1.2840957939481172,-0.4166253056154625,1.0973001875437087,0.3957988487097471,-1.5656480316055963,0.5711794062192087,-2.4263920705352082,-299.96328132125035
-0.06727746491353453,2.560502959355684,-2.0323537642983847,-0.6308464029471887,-1.2859997065164936,-0.03151851332810415,-1.0884112356728457,-1.321555786511051,0.43235271420033994,1.7509259419271435,0.021092747850587245,0.2573731064173494,-1.1310672355025877,-1.074661039432863,-0.7171819007224715,66.56652120385799
-0.4500128579958137,1.7246966497611085,-1.5171736966716791,-0.4242363333980435,3.9262377064363267,0.2873289044030093,-2.0841129394985884,0.7505791675217656,-0.5698329282387588,-0.28744751940035557,-0.41619440488525394,-0.04551224530124217,-1.1300693390403578,1.2571492168625729,0.32950873557300914,187.8159981148036
-0.39963618561460235,-0.1340171666729177,-0.43745830032341043,-0.12094814860778157,1.196631486645651,-0.78489831308224,-0.6097829043193822,0.7223813578277714,0.41953244390702776,0.014688194729197093,-0.372833152091767,0.648280433843859,1.7269638512334051,0.22468472575188592,-0.8874921778021001,-91.82227374251863
-1.5031429531181062,-0.15800789857898942,-1.295078772063616,0.8231705839619146,-1.6924646297148194,-1.0121043752601675,1.5295503194606137,-0.3357846992901282,0.07331796718840389,-0.42688106994742003,1.669021525289393,-1.6548566718657693,-0.2595913513636048,-0.24574306408594432,-1.2899608997410539,-330.6879136279148
1.2428625628583145,0.2496094582097118,0.23071174907496259,-1.364470853617281,-0.386022797870698,-0.18428900183271194,-0.9157550411335605,0.1017883337073275,-0.9282658386559959,-2.440704014775084,0.30634753393202263,-0.20583985992134396,0.09262758794892355,0.12342918170364875,0.8096575301482413,-153.30258075070222
0.3896045240919878,1.119244917564096,-1.4720370730267915,-0.08104596472174376,-0.2357112448566685,1.452755545126183,-0.9394632419859826,-1.37383482489866,-1.0084487325473497,-0.294455757588034,1.3784696274615047,1.5287478505409084,0.1158245872269461,-2.220421008935126,-2.0858978777333372,-22.011704471995806
0.504270748038384,-1.590141830680298,-1.4338058239284144,0.11683017417218379,-1.941858659379406,-0.9028089269627998,-0.0038041336707993834,0.33011379047094364,-1.2855910007560276,-0.6646510975020625,-0.8140106692915557,0.8092646982419858,-0.3656770825305199,0.521449399059529,0.8800659629573423,-449.12892399044983
-0.09791524644290406,0.4258436586298291,1.1013229577357622,0.2525688459966235,-0.6073544332122114,-1.7760117540484022,-0.07722104522304557,0.46654531145012695,1.3845320475939062,0.4182057558879721,1.3462257562027482,1.063940987560856,0.5222506360177785,2.2724347204468818,0.4441983272906719,61.78508490733083
0.7109599682034915,1.7522704434236227,-1.2221278088919454,-1.1290517712172292,-0.7778166875908753,1.2715550949941588,-1.1105758454658288,0.7129984301723881,-0.5245202662797737,0.9356783931474612,-0.24032539815813503,0.7216720640432351,-0.3748208075495975,0.44426331148603976,0.48937456122791806,166.38289754328176
-0.689655504900944,0.27924010122099974,-0.24266646142712253,-1.2428715860631347,-0.24717161224439949,1.0371714725320045,-0.33123930887839503,2.580291898690775,-2.2690772729524014,-1.7101751013917943,0.5432569649742733,0.6325827996421973,-1.8075896491814576,-0.05321243627298323,-0.9770721461414011,-123.1940592157322
-0.7114621940837048,-0.01979434452070797,-2.3843067887857456,0.4506130494313883,1.6367399618306397,1.0989833574419647,-0.1833007095261973,0.7451508642848174,0.08277290378542575,-0.48231357093630295,0.13416641599584353,1.959837254744675,0.42834205066072495,-0.38445687897709163,0.03678283317423478,-34.84853070807704
0.24395319790850026,0.6728612359668199,-1.46752526575244,0.1018562952619867,0.4384757388097273,-0.3540407109410238,0.019616657693989903,0.16476084123651674,1.5490201514951873,0.591814133741378,0.05088770185601806,-0.573601772896901,0.1733416643704082,-0.22320225463480511,-1.2391070756539009,-42.11753485956497
-0.6237689606958051,-1.9982006845321076,1.1081828167375165,-2.8962553781936893,-0.08071658010858232,0.3464884758979927,0.07863519031609059,-1.0399059271255309,2.0883747047807275,0.9163276747024814,0.6127739050625697,0.9980101098596522,-1.0534155631736561,1.9140313538667861,-0.13958962815517376,-27.63065578819359
-0.4225684190212185,-0.40602915441271537,0.8049425736373473,1.6652522339446956,-2.342478337665347,0.9442148402518143,0.29967197733792633,-0.09734596889273275,-0.17870688456349573,0.537179814541736,0.7787743079777822,0.195162047141818,-0.5946729871621688,-1.3124886903363124,0.6248178230538752,90.52274679461101
2.666905222320009,0.8981173241223475,-0.9980946277690352,1.1711676327061467,1.0831452126607344,0.7025333139338557,-1.8385186232720707,-1.754284852822499,-1.464974746104889,-0.3677845265710552,0.09452756758846836,-1.332448347894566,1.8060891178369614,0.09715578708624777,-0.6684549108531777,25.089346178934328
0.7352693099749874,-0.27037139913579117,-0.38045590416635117,-0.041248128979203026,-1.4155240669137066,1.352039365974326,0.9778722722111376,-0.6304584541854775,2.159121154603292,-1.389780143192669,1.6370824079927424,2.0994075205025093,-0.7801438813877718,-0.5591638350592083,0.09131472861134962,3.762650274037245
-2.390304367469438,0.8875039674140593,-0.7725687487562407,1.2495049007061587,0.6715311717290534,0.06008599461516361,1.5280313593878327,0.3791531187261241,-1.3327773974796497,0.7608466543114778,1.2302221756507876,0.3883120054234496,-0.5969742867210739,-0.41222074502447015,-0.3494393272169559,72.1374905651899
-0.5822670625087771,0.020590177234679142,1.3824333409054328,-0.8806064597816493,-0.24251644952602194,-0.512493390880902,-2.313859495606875,-1.3443460048305518,0.7641876161355642,0.3017919306528727,0.8546273105507028,-1.1546369488847281,-0.66316237580929,-0.461975597971284,1.972524773046905,148.2843637428098
0.5991033318635947,-1.0984092179625526,0.12417568474461345,-1.181981996068219,-0.2728445463401307,-1.5065252580391153,0.9701750825678591,-0.3807634038618044,0.9959736788464457,-0.6191229482499316,-1.269465266012813,-1.0042905634942532,-0.1683004231716427,-1.2077593925433523,-0.6982618487513923,-291.5779608573748
0.05650767442926739,1.1780873685621747,0.17048468069691408,0.10607257638683824,-2.207547565671355,0.7002098475187654,-0.26284049946239324,-0.4150913367253287,0.7077916141550177,-1.124165984761934,0.7051486589381767,-0.9501525300518722,0.2353171684846372,1.5583499601419777,-0.6594954368384278,31.202405037319885
0.2252697220150467,-0.9972649579684154,-1.4455181477453234,-0.40611035702340326,-1.5365306903820384,-1.0981863837781498,-0.28478940951539505,0.36191427073052657,0.09675491843880031,-0.4638544295059457,-0.7974381170700989,-0.44890838731300636,1.0745297902299311,0.6067621502064073,-1.614749862291331,-451.23935310579117
-0.70128957079155,-0.48401712362208477,-0.8385006163839522,-2.0149012325066082,0.6418941228586382,-0.0412596526500604,-1.0296962396330605,-0.7424867777695996,0.3343270545535034,-0.004072837121435025,-0.2145376645179636,0.7497454754383477,-3.601085104459518,-0.8758148246462933,-0.2899813544366399,-133.03335008520332
-0.22652747238283805,0.7831556560131748,-2.0534865486558886,0.6712701367053535,0.32864402580480856,1.4086194934459193,-0.5738199139101188,0.36075575466383486,0.7460239529828163,-0.568876975197369,0.0722883471248695,-0.12574629749577262,0.5558260275751273,-0.43042769880071585,-0.6275400027440727,21.393712667519665
0.9224811702331092,-0.13362772972677125,1.3079641925493437,-0.17444393428528215,0.2066776285391162,0.9416190135514908,-0.129297457035508,0.5546387081318072,-0.7474292532492047,-0.7766940529721439,-1.6239178425699672,0.0765180622437113,0.7631423007096569,0.12437612230092951,-1.331913110391086,71.70915797290121
-0.8369207037962799,1.218194711754256,-0.22272070077660705,-0.5717460419560614,0.5333592447054494,0.8721970000729778,0.8394685045184047,1.0651719657143865,0.33260751032419755,1.057368305378225,1.4526167454861794,-0.3150867311941086,-0.9163209190734197,-0.14037505890533644,0.9331280723410693,267.1906027501058
-0.06418817710849775,-0.7309562757154733,1.2958717818630143,-0.1755639454992155,-0.5353350870162231,0.6855077387902041,0.35845361820962024,-0.7188323876087304,0.6686548047579066,0.7579218499236196,0.7450053128772811,1.8486088332964115,-0.19469729611668168,0.09175248444837286,0.09806753953894455,131.58167801238744
0.2472714521087559,1.4141103906067818,-1.1208969737681593,-0.47606255777786693,-1.5297489550040915,-0.45822302925650094,1.53739673068429,-1.7047757442280442,-0.49061223402665266,-2.4874567587061294,1.0525473107347487,1.6641920547838993,-1.8429369062476757,0.8865794927576496,-0.28275932762936834,-222.2554438715266
0.4581681147886987,1.5905820726178503,-0.5938114080687051,-0.3409078773460798,1.6284685547723217,-0.13699548944245826,-0.28438464960650933,-0.16563141031763223,0.4283166923752375,0.6789312900592783,0.0785770297191498,-0.5193963718261266,-2.128734094414812,-0.9797212247168068,0.07715649621771674,182.53585586805102
-1.1306153349375263,-1.151014083619507,-0.0739475656083926,1.5730197252148563,-0.29660745906979835,-0.20447122098612153,0.241321934916781,-0.4516594761596227,-0.46580556911816284,0.38632331781156,0.19502498402812674,1.75547569831549,-0.7582820688875902,0.6227112239002686,-0.15083771156669531,-110.96652706369254
-0.08857106726878992,-0.17963037272551532,-0.5054472096535272,-1.6382456590945336,-0.8324766217233888,-1.5772283709195007,0.09535027433277855,-0.5106839381956507,-0.25959672180927,0.7791306255883522,0.8717244241841364,-0.8501977458146558,1.0685495584552998,0.6847148540498922,1.2114275036324305,-175.58141006591734
0.5268979236657937,1.471034690817104,-0.4829098394605177,-0.7961368031864954,-0.23130094292969944,-1.0370660735699961,-0.5764195763348439,-0.0827150238964932,-0.9500634974661272,-0.6994952201676432,0.24309172766069878,0.66536893503283,0.9513062442994834,-0.1908722195531798,-1.443604262169765,-129.7371474845591
1.1260502507721681,0.4676931717654332,0.6215718898560508,-0.3916485674217911,-1.5029703283951532,0.09798315347089544,0.25373966149457344,-0.36961033604363397,0.26912694124510733,1.0857863249393471,0.37710039390218647,0.3080505395041023,-0.029262813684978354,-0.05139372358848624,-0.3431922754974105,93.68912833550851
0.21975808394014318,0.560761268005573,-2.3359306970550966,-0.028489124510392892,0.48898953066004497,0.2422911858023184,1.6759187876093766,0.42903956756754863,-0.7155127661227486,0.4003682894625609,-0.12173725378362549,-0.4834781349943769,-0.3362037366667643,-1.4335639229654407,-0.044566899425482,-78.90892168073321
1.4104591452035038,-0.20149153394751798,1.4558223221467665,-0.7341737987784958,0.6515219913395057,0.5987943895619102,-1.1376856704248166,0.7045065398247231,0.08199555641356042,-0.006521315229458062,0.7890566873755189,0.6683404887180808,0.08382662792936094,0.4097627959594974,0.4572804046152411,176.19056144067963
-1.366878698415421,-0.30246968648812833,0.9495541354413237,0.0030460201534144695,-0.33708597111803934,0.1704162223754877,-0.6134026635409398,-1.4848979684499035,0.43693816974634986,-0.38817681854122876,-2.553921134901955,0.1605739810498646,0.9343199112392737,-0.22476540189268354,1.1906462747863413,94.97810832179476
-0.14124182106853178,-1.6363017850994594,0.6824892092606365,0.9079797578051338,-0.5347722560578038,-1.359201268663323,-0.48495554487761494,0.2897844786582218,0.6460453434287315,1.494731007269304,2.3330355621114673,-0.5883400573076859,0.40394041606830444,-0.8565019571194227,-1.1081746964847465,-165.49676454509282
-0.23372405785172545,0.9458881565546393,0.39876376442481426,0.7690316554422755,0.5880766751678318,-0.6308455507908564,0.9623451692665695,0.7851850823103762,-0.52738906163962,1.0736219439075716,-1.7776809623702012,-0.29786680495686124,0.7147456498889451,0.707457710864381,-0.005106632027225022,137.36307263891348
